time,Im,Wm,Fault_type
112.5,9.3489885817641,168.23210185294,"Wm"
112.6,9.41223022514434,169.370115285888,"Wm"
112.7,9.6259442637421,173.215832027797,"Wm"
112.8,9.92875894192026,178.664886686098,"Wm"
112.9,9.23077163769682,166.104825217502,"Wm"
113,9.23102919368177,166.109459856248,"Wm"
113.1,9.52032515065093,171.315249388758,"Wm"
113.2,9.66960468446988,174.001487532957,"Wm"
113.3,9.70875046660565,174.70590354008,"Wm"
113.4,9.65338137728775,173.709554235324,"Wm"
113.5,9.48423829532666,170.665877805161,"Wm"
113.6,9.76674373194288,175.749474064928,"Wm"
113.7,9.64861355628536,173.623758799656,"Wm"
113.8,9.53665389983821,171.60908008205,"Wm"
113.9,9.53848770870483,171.642078894419,"Wm"
114,9.59420452122525,172.644685368574,"Wm"
114.1,9.63990896404647,173.467122406828,"Wm"
114.2,9.84395099599608,177.138794438625,"Wm"
114.3,9.44432188614023,169.947594607254,"Wm"
114.4,9.48038220016385,170.596488588527,"Wm"
114.5,9.49072579807302,170.782618371634,"Wm"
114.6,9.41467108617104,169.41403781052,"Wm"
114.7,9.42060468896905,169.520811122045,"Wm"
114.8,9.47983545134247,170.586650015879,"Wm"
114.9,9.85726650095293,177.378402752043,"Wm"
115,9.86255109216433,177.473497304697,"Wm"
115.1,9.36187186184569,168.463932416049,"Wm"
115.2,9.57589116824422,172.315142355784,"Wm"
115.3,9.08666223751752,163.511621998087,"Wm"
115.4,9.82901088787664,176.869951903556,"Wm"
115.5,9.54951662921177,171.840540841621,"Wm"
115.6,9.47074403051804,170.423052764622,"Wm"
115.7,9.66662540830669,173.947876397794,"Wm"
115.8,9.4970273523746,170.896012854471,"Wm"
115.9,9.93909057108236,178.850801095435,"Wm"
116,9.37143097651525,168.635945670612,"Wm"
116.1,9.40193027399588,169.184770912546,"Wm"
116.2,9.78622591081823,176.100049731228,"Wm"
116.3,9.55279918841822,171.899609459582,"Wm"
116.4,9.84756153313239,177.203764916047,"Wm"
116.5,9.5321101967655,171.527317577899,"Wm"
116.6,9.64454197058218,173.550491898718,"Wm"
116.7,9.46684335106571,170.352861267749,"Wm"
116.8,9.84422396457704,177.143706422212,"Wm"
116.9,9.06078454418317,163.045961065624,"Wm"
117,9.36891342359091,168.590643099518,"Wm"
117.1,9.6079907497316,172.892764203881,"Wm"
117.2,9.70264635845575,174.596062038569,"Wm"
117.3,9.50839767468046,171.100618219392,"Wm"
117.4,9.64601869412713,173.577065073315,"Wm"
117.5,9.44914477481795,170.034380968425,"Wm"
117.6,9.6191675892568,173.093887907155,"Wm"
117.7,9.43094088046704,169.706807629152,"Wm"
117.8,9.9572975705636,179.17843031057,"Wm"
117.9,9.55091827433569,171.865763003721,"Wm"
118,9.58714373365726,172.51762872256,"Wm"
118.1,9.58785586796914,172.530443354972,"Wm"
118.2,9.90126765607217,178.17018966517,"Wm"
118.3,9.52899042892119,171.471178339198,"Wm"
118.4,9.60403340974453,172.821553118547,"Wm"
118.5,9.20303145103254,165.605649304857,"Wm"
118.6,9.18896843983265,165.352589852293,"Wm"
118.7,9.49688313870065,170.893417774904,"Wm"
118.8,9.96608068158538,179.336479624156,"Wm"
118.9,9.43830307015716,169.839287911383,"Wm"
119,9.65630571073827,173.762176693814,"Wm"
119.1,9.60691640823146,172.873431767333,"Wm"
119.2,9.49092432412987,170.786190785481,"Wm"
119.3,9.66758985071377,173.965231234858,"Wm"
119.4,9.24644000163293,166.38677248648,"Wm"
119.5,9.79595532707331,176.275127509142,"Wm"
119.6,9.57275102446134,172.258636458517,"Wm"
119.7,9.60195540618308,172.784160099647,"Wm"
119.8,9.19851731428208,165.524418837318,"Wm"
119.9,9.77253311966797,175.853652271756,"Wm"
120,9.46457053454646,170.311962651112,"Wm"
120.1,9.62051604664494,173.11815297271,"Wm"
120.2,9.26436164901164,166.709266880484,"Wm"
120.3,9.52997446171216,171.488885699023,"Wm"
120.4,9.51533606869298,171.225472432034,"Wm"
120.5,9.52517212239155,171.402469117096,"Wm"
120.6,9.05724282087569,162.98222887141,"Wm"
120.7,9.40774729075391,169.28944629507,"Wm"
120.8,9.65383206136062,173.717664153197,"Wm"
120.9,9.46845362107706,170.381837568921,"Wm"
121,9.4876926654114,170.728038105771,"Wm"
121.1,9.21284152342445,165.782178464509,"Wm"
121.2,9.73910878698024,175.252191943522,"Wm"
121.3,9.47026063360427,170.41435418961,"Wm"
121.4,9.44760584802689,170.006688466053,"Wm"
121.5,9.5065252161197,171.066923917987,"Wm"
121.6,9.73617774317467,175.199448734381,"Wm"
121.7,9.6806408918302,174.200080604849,"Wm"
121.8,9.61188398471194,172.962821739865,"Wm"
121.9,9.42577778509022,169.613899355757,"Wm"
122,9.26458564054964,166.713297537593,"Wm"
122.1,9.65009747435552,173.650461437535,"Wm"
122.2,9.39018041120284,168.973335836277,"Wm"
122.3,9.31030186774125,167.535946631875,"Wm"
122.4,9.5518940953595,171.883322595395,"Wm"
122.5,9.19318681828236,165.428498242483,"Wm"
122.6,9.81074109590507,176.541192757423,"Wm"
122.7,9.61667906037627,173.04910761459,"Wm"
122.8,9.53435261339673,171.567669158192,"Wm"
122.9,9.57296996406781,172.262576207716,"Wm"
123,9.78907019196164,176.151231673658,"Wm"
123.1,9.71197249562177,174.763882936429,"Wm"
123.2,9.60357839959537,172.813365354393,"Wm"
123.3,9.50631299463986,171.063105059374,"Wm"
123.4,9.55470545243293,171.93391207953,"Wm"
123.5,9.6050370001887,172.839612412183,"Wm"
123.6,9.50159492938065,170.97820496261,"Wm"
123.7,9.83093980468463,176.904662153391,"Wm"
123.8,9.55224650531127,171.889664101367,"Wm"
123.9,9.42124093492157,169.532260167416,"Wm"
124,9.88349136104633,177.850310840953,"Wm"
124.1,9.59928230793772,172.736058539545,"Wm"
124.2,9.48751327501123,170.724810032088,"Wm"
124.3,9.42119631054294,169.531457165793,"Wm"
124.4,9.49262758064827,170.81684034952,"Wm"
124.5,9.3051134174936,167.442582105557,"Wm"
124.6,9.46869798122627,170.386234752769,"Wm"
124.7,9.29936698193783,167.339176809546,"Wm"
124.8,9.52072865540449,171.322510329671,"Wm"
124.9,9.78548010592174,176.086629207304,"Wm"
125,9.37846111123008,168.762450728291,"Wm"
125.1,9.32476589081097,167.796222166606,"Wm"
125.2,9.62066976110293,173.120919015929,"Wm"
125.3,9.99481023977382,179.853458965532,"Wm"
125.4,9.22320760975781,165.968712919726,"Wm"
125.5,9.530677563492,171.50153779388,"Wm"
125.6,9.45560484058805,170.150627815168,"Wm"
125.7,9.71922401450455,174.894371732371,"Wm"
125.8,9.57271960798836,172.258071129006,"Wm"
125.9,9.1534026052328,164.712593872366,"Wm"
126,9.77871855045289,175.964957148518,"Wm"
126.1,9.6594618049428,173.818969613947,"Wm"
126.2,9.78240785437488,176.031345009381,"Wm"
126.3,9.80597463798303,176.455421849955,"Wm"
126.4,9.26980353522353,166.807191907088,"Wm"
126.5,9.55063358854782,171.860640172754,"Wm"
126.6,9.44085995026051,169.885298162694,"Wm"
126.7,9.55062957883206,171.860568019183,"Wm"
126.8,9.48026462365971,170.594372836473,"Wm"
126.9,9.59523713712579,172.663266966204,"Wm"
127,9.88783216939889,177.928422318632,"Wm"
127.1,9.61709753508885,173.056637935107,"Wm"
127.2,9.75148045411049,175.474816192834,"Wm"
127.3,9.48938753268167,170.758536707929,"Wm"
127.4,9.62430620688497,173.18635571123,"Wm"
127.5,9.66995740204975,174.007834574693,"Wm"
127.6,9.9512564120844,179.069721568504,"Wm"
127.7,9.72317715185963,174.965507192678,"Wm"
127.8,9.76673758757628,175.749363499075,"Wm"
127.9,9.25113404615649,166.471240337697,"Wm"
128,9.88051457263318,177.796744472025,"Wm"
128.1,9.47603384534723,170.518241314678,"Wm"
128.2,9.3569024772004,168.374509906228,"Wm"
128.3,9.90195867406819,178.182624316161,"Wm"
128.4,9.51378537781214,171.19756823857,"Wm"
128.5,9.51475192428529,171.214960937608,"Wm"
128.6,9.34971744181534,168.245217459869,"Wm"
128.7,9.1959201739899,165.477684116637,"Wm"
128.8,9.53711297414864,171.617340979605,"Wm"
128.9,9.474234677725,170.485865860582,"Wm"
129,9.15173670715909,164.682616561779,"Wm"
129.1,9.6305385428662,173.298504632198,"Wm"
129.2,9.36540545780441,168.527518361263,"Wm"
129.3,9.49041676269821,170.777057377569,"Wm"
129.4,9.37485337440492,168.697530641622,"Wm"
129.5,9.12817861221776,164.258696071025,"Wm"
129.6,9.56121675171717,172.051080857185,"Wm"
129.7,9.4431469572568,169.926452132515,"Wm"
129.8,9.4340088276096,169.762014370707,"Wm"
129.9,9.58500830083201,172.479202282185,"Wm"
130,9.29894262226715,167.331540591073,"Wm"
130.1,9.43932594921613,169.857694297563,"Wm"
130.2,9.60331570965978,172.808638331833,"Wm"
130.3,9.60175732054656,172.78059561109,"Wm"
130.4,9.35054329654775,168.260078455393,"Wm"
130.5,9.41612795354571,169.440253679652,"Wm"
130.6,9.66025488527626,173.833240844497,"Wm"
130.7,9.64256810491578,173.514972808438,"Wm"
130.8,9.74127878766137,175.291240421603,"Wm"
130.9,9.80170774868485,176.378640522359,"Wm"
131,9.4202875050294,169.515103497122,"Wm"
131.1,9.0425508621115,162.717851705741,"Wm"
131.2,9.4672340047825,170.35989095825,"Wm"
131.3,9.5334936463329,171.552212316712,"Wm"
131.4,9.60692413195486,172.873570753321,"Wm"
131.5,9.65120453481233,173.670382641416,"Wm"
131.6,9.63925176153188,173.455296254866,"Wm"
131.7,9.58590188564945,172.495282059234,"Wm"
131.8,9.40202641609336,169.186500959321,"Wm"
131.9,9.46865381017935,170.385439908711,"Wm"
132,9.56519828365605,172.122727269075,"Wm"
132.1,9.59617076690055,172.680067339635,"Wm"
132.2,9.62383616348325,173.17789742842,"Wm"
132.3,9.61123127849767,172.951076497343,"Wm"
132.4,9.67111756807269,174.028711396485,"Wm"
132.5,9.62664040504132,173.228358871098,"Wm"
132.6,9.59698620831331,172.694740950754,"Wm"
132.7,9.51956835092716,171.301631016442,"Wm"
132.8,9.29193580419578,167.205455109084,"Wm"
132.9,9.80266541052961,176.395873345311,"Wm"
133,9.76482926560408,175.715023846869,"Wm"
133.1,9.72237398871509,174.951054525126,"Wm"
133.2,9.56045414532498,172.037357995603,"Wm"
133.3,9.70008395287716,174.549952358127,"Wm"
133.4,9.79724877690544,176.298402731074,"Wm"
133.5,9.64124329514886,173.491133274386,"Wm"
133.6,9.34335599361479,168.130745205225,"Wm"
133.7,9.7109085014489,174.744736696765,"Wm"
133.8,9.36937695136754,168.598984135746,"Wm"
133.9,9.41884286294214,169.489107618248,"Wm"
134,9.53483690416362,171.576383817855,"Wm"
134.1,9.4715953980438,170.438372854868,"Wm"
134.2,9.60880545968818,172.907424652711,"Wm"
134.3,9.42260956091161,169.556888160593,"Wm"
134.4,9.70289036084682,174.600452784699,"Wm"
134.5,9.70780603491054,174.688908789595,"Wm"
134.6,9.41935919472578,169.498398845898,"Wm"
134.7,9.62598542922986,173.21657278788,"Wm"
134.8,9.7310565213411,175.107293962185,"Wm"
134.9,9.75602537229855,175.556600562646,"Wm"
135,9.99763473479207,179.904284862844,"Wm"
135.1,9.69859401259409,174.523141352502,"Wm"
135.2,10.0974454302685,181.700346858274,"Wm"
135.3,9.59718378406418,172.698296264097,"Wm"
135.4,9.64758485923493,173.605247720661,"Wm"
135.5,9.11489826846693,164.019720472436,"Wm"
135.6,9.95455223581433,179.129028877373,"Wm"
135.7,9.52588720187235,171.415336746907,"Wm"
135.8,9.57519833639778,172.30267506521,"Wm"
135.9,9.59218943118945,172.608424458803,"Wm"
136,9.67777453753746,174.148501463104,"Wm"
136.1,9.06925600810196,163.198402387879,"Wm"
136.2,9.7338240079145,175.157094010502,"Wm"
136.3,9.45155596915876,170.077769650385,"Wm"
136.4,9.63281265560923,173.339426573997,"Wm"
136.5,9.45981358906082,170.226362916948,"Wm"
136.6,9.33857160793678,168.044651693435,"Wm"
136.7,9.28711016820934,167.118619311,"Wm"
136.8,9.32617421224635,167.821564466805,"Wm"
136.9,9.32885117886374,167.869735637054,"Wm"
137,9.18442095938632,165.270759375475,"Wm"
137.1,9.29840843744185,167.321928103568,"Wm"
137.2,9.76813568105301,175.774521750381,"Wm"
137.3,9.53759103345781,171.625943506145,"Wm"
137.4,9.41186252336486,169.363498608411,"Wm"
137.5,9.36697726622941,168.55580255829,"Wm"
137.6,9.56503981549173,172.119875684422,"Wm"
137.7,9.40739855749757,169.283170950088,"Wm"
137.8,9.64831730431261,173.618427838898,"Wm"
137.9,9.90801494136309,178.291604936632,"Wm"
138,9.55029433509506,171.854535413838,"Wm"
138.1,9.49209279635772,170.80721707483,"Wm"
138.2,9.62429046510952,173.186072442946,"Wm"
138.3,9.65796121616249,173.791966991974,"Wm"
138.4,9.39399097227802,169.041905681388,"Wm"
138.5,9.65085521401224,173.664096723757,"Wm"
138.6,9.53176876317488,171.521173588128,"Wm"
138.7,9.70255201567632,174.594364370034,"Wm"
138.8,9.33715509129069,168.019161923007,"Wm"
138.9,9.89105132266525,177.986349966684,"Wm"
139,9.61664899057326,173.048566517974,"Wm"
139.1,9.88423506217173,177.863693508226,"Wm"
139.2,9.55083550440022,171.864273584858,"Wm"
139.3,9.37799748862017,168.754107985607,"Wm"
139.4,9.61374759638537,172.996356844354,"Wm"
139.5,9.46815643191197,170.37648974361,"Wm"
139.6,9.26864660179469,166.786373254812,"Wm"
139.7,9.4879530346502,170.732723368143,"Wm"
139.8,9.46849404490894,170.382564983043,"Wm"
139.9,9.67339069317092,174.069615565926,"Wm"
140,9.46581344283432,170.334328393887,"Wm"
140.1,9.38660980682434,168.909083936283,"Wm"
140.2,9.67128592505293,174.031740927262,"Wm"
140.3,9.49448651915639,170.850291361866,"Wm"
140.4,9.68591285055795,174.29494783995,"Wm"
140.5,9.64829197725303,173.617972086447,"Wm"
140.6,9.56054713065156,172.039031237237,"Wm"
140.7,9.47022766299023,170.413760893817,"Wm"
140.8,9.7428210991357,175.318993830303,"Wm"
140.9,9.44319655187133,169.927344571967,"Wm"
141,9.61652160128411,173.046274187881,"Wm"
141.1,9.50079541672743,170.963817984503,"Wm"
141.2,9.71884822122895,174.887609450865,"Wm"
141.3,9.54720722476788,171.798983836847,"Wm"
141.4,9.30332971421913,167.410484927528,"Wm"
141.5,9.63732986911935,173.420712406863,"Wm"
141.6,9.72460011865535,174.991113031517,"Wm"
141.7,9.05974867726663,163.027320967097,"Wm"
141.8,9.60892468986425,172.909570162137,"Wm"
141.9,9.81286463329669,176.579405143256,"Wm"
142,9.53316442784839,171.546288133884,"Wm"
142.1,9.6418601228055,173.502232893586,"Wm"
142.2,9.40687524226765,169.273754057524,"Wm"
142.3,9.57977392995607,172.385011428636,"Wm"
142.4,9.65091498086165,173.665172209368,"Wm"
142.5,9.60163427997516,172.778381534802,"Wm"
142.6,9.48411909324761,170.66373280142,"Wm"
142.7,9.68401354572542,174.260770448327,"Wm"
142.8,9.79636206252894,176.282446585444,"Wm"
142.9,9.59932022779068,172.736740895348,"Wm"
143,9.55709859395753,171.97697590673,"Wm"
143.1,9.41579991349902,169.434350702441,"Wm"
143.2,9.69922312267302,174.534461990018,"Wm"
143.3,9.40313086307664,169.20637513456,"Wm"
143.4,9.69805264741703,174.51339965683,"Wm"
143.5,9.98993407770626,179.765713966552,"Wm"
143.6,9.3407365696678,168.083609497186,"Wm"
143.7,9.24278879594725,166.321070191386,"Wm"
143.8,9.33715897832892,168.019231869035,"Wm"
143.9,9.34209285156614,168.10801536232,"Wm"
144,9.79907480171438,176.331261471777,"Wm"
144.1,9.64106340263405,173.487896165301,"Wm"
144.2,9.72952088321264,175.07966063824,"Wm"
144.3,9.59557803398374,172.669401297682,"Wm"
144.4,9.49989576694332,170.947629070291,"Wm"
144.5,9.49508138870727,170.860995851876,"Wm"
144.6,9.54886261485407,171.828772059514,"Wm"
144.7,9.72590108400304,175.014523492762,"Wm"
144.8,9.48429033498301,170.666814242457,"Wm"
144.9,9.65861687622815,173.80376538813,"Wm"
145,9.32421657287435,167.786337363537,"Wm"
145.1,9.66778370241224,173.968719535071,"Wm"
145.2,9.56537743256458,172.125950997199,"Wm"
145.3,9.45310563458591,170.105655391147,"Wm"
145.4,9.56137126225962,172.053861225681,"Wm"
145.5,9.4382592999344,169.838500280046,"Wm"
145.6,9.19957918594686,165.543526883141,"Wm"
145.7,9.87733750951469,177.739574222916,"Wm"
145.8,9.63781663384841,173.429471584689,"Wm"
145.9,9.83777730821574,177.027700873618,"Wm"
146,9.56621269663419,172.140981310778,"Wm"
146.1,9.91194126044694,178.362257810603,"Wm"
146.2,9.72959140991483,175.080929744009,"Wm"
146.3,9.49488688392917,170.85749579972,"Wm"
146.4,9.62976694658139,173.284620000333,"Wm"
146.5,9.25058924041559,166.461436730164,"Wm"
146.6,9.66629851091407,173.941993982333,"Wm"
146.7,9.41739489825999,169.463051950326,"Wm"
146.8,9.32765969867534,167.84829532673,"Wm"
146.9,9.69860343962608,174.52331098897,"Wm"
147,9.52113893334854,171.32989315192,"Wm"
147.1,9.89544551621097,178.065422094078,"Wm"
147.2,9.40174440854204,169.18142632235,"Wm"
147.3,9.49422706395521,170.845622547326,"Wm"
147.4,9.66764430650572,173.966211149684,"Wm"
147.5,10.0360238442102,180.595084782985,"Wm"
147.6,9.72604557378614,175.017123540853,"Wm"
147.7,9.39707972019851,169.097486726355,"Wm"
147.8,9.75963562557136,175.621565932001,"Wm"
147.9,9.75243458399401,175.491985459259,"Wm"
148,9.71162909497335,174.757703550039,"Wm"
148.1,9.74211586348064,175.306303337046,"Wm"
148.2,9.31130185669207,167.553941117763,"Wm"
148.3,9.28065981792018,167.0025472913,"Wm"
148.4,9.51834322917772,171.279585336833,"Wm"
148.5,9.35814050882099,168.396787894898,"Wm"
148.6,9.48196936419791,170.625049104967,"Wm"
148.7,9.62481353331672,173.195484890415,"Wm"
148.8,9.77192196264217,175.842654693787,"Wm"
148.9,9.44668832990821,169.990178016806,"Wm"
149,9.23623066380454,166.203058671215,"Wm"
149.1,9.96180472259252,179.259535090285,"Wm"
149.2,9.50793504853454,171.092293407792,"Wm"
149.3,9.77984948200869,175.985307905292,"Wm"
149.4,9.43059726875563,169.700624444773,"Wm"
149.5,9.80550917595584,176.447046007535,"Wm"
149.6,9.49067693584126,170.781739111248,"Wm"
149.7,9.35065042223549,168.262006148368,"Wm"
149.8,9.66328869404586,173.887833276766,"Wm"
149.9,9.36439273104347,168.509294662507,"Wm"
150,9.60322775651866,172.80705564279,"Wm"
150.1,9.38545048102715,168.88822223409,"Wm"
150.2,9.42333165854479,169.569882079829,"Wm"
150.3,9.64873713322918,173.625982527883,"Wm"
150.4,9.90971567734667,178.322209144425,"Wm"
150.5,9.85963205002845,177.420970061879,"Wm"
150.6,9.68098327657627,174.206241710413,"Wm"
150.7,9.49620130397802,170.881148374071,"Wm"
150.8,9.52050000743775,171.318395881604,"Wm"
150.9,9.53716345198511,171.618249312358,"Wm"
151,9.52753421738137,171.444974271699,"Wm"
151.1,9.36280609266772,168.480743605192,"Wm"
151.2,9.65419032668053,173.724111024683,"Wm"
151.3,9.66291219466571,173.881058289128,"Wm"
151.4,9.58009921513238,172.390864832824,"Wm"
151.5,9.6607902451541,173.842874476703,"Wm"
151.6,9.72296369922261,174.961666179777,"Wm"
151.7,10.0146486274066,180.210444496072,"Wm"
151.8,9.64887762872348,173.628510700005,"Wm"
151.9,9.739360204616,175.256716124619,"Wm"
152,9.54003034110193,171.669838078103,"Wm"
152.1,9.37411157403077,168.684182177775,"Wm"
152.2,9.3308835866533,167.906308174423,"Wm"
152.3,9.4283712935924,169.660568723547,"Wm"
152.4,9.29508722163406,167.262163872264,"Wm"
152.5,9.21213655747227,165.769492824482,"Wm"
152.6,9.14451977706168,164.552750180128,"Wm"
152.7,9.39277012546885,169.019936927982,"Wm"
152.8,9.53563225626504,171.590695928151,"Wm"
152.9,9.26373381176264,166.697969147156,"Wm"
153,9.47037879501772,170.416480467001,"Wm"
153.1,9.78987759277893,176.165760596804,"Wm"
153.2,9.75877202066681,175.606025634033,"Wm"
153.3,9.84387133114424,177.13736089481,"Wm"
153.4,9.37118663404299,168.631548804909,"Wm"
153.5,9.59102719749972,172.587510430002,"Wm"
153.6,9.23928345163083,166.257992625625,"Wm"
153.7,9.65734327837083,173.780847396245,"Wm"
153.8,9.37302708479937,168.664667135988,"Wm"
153.9,9.64966123768775,173.64261149625,"Wm"
154,9.54759859685274,171.806026454117,"Wm"
154.1,9.85249998868186,177.29263086664,"Wm"
154.2,9.68594223527882,174.295476608737,"Wm"
154.3,9.34112472970485,168.090594314669,"Wm"
154.4,9.45333530291071,170.109788200238,"Wm"
154.5,9.29730559562411,167.302082812776,"Wm"
154.6,9.42058344084663,169.520428768846,"Wm"
154.7,9.66371599228782,173.895522373905,"Wm"
154.8,9.64261829296863,173.515875926625,"Wm"
154.9,9.87083115883485,177.622494493843,"Wm"
155,9.41756563059859,169.466124224929,"Wm"
155.1,9.65101323552022,173.66694027097,"Wm"
155.2,9.82842451938046,176.859400387401,"Wm"
155.3,9.58642252096185,172.504650727527,"Wm"
155.4,9.67374490506547,174.075989497288,"Wm"
155.5,9.85145473244206,177.273821810167,"Wm"
155.6,9.55182427794797,171.882066253095,"Wm"
155.7,9.11184143176489,163.964713659784,"Wm"
155.8,9.25978679808756,166.626943880541,"Wm"
155.9,9.48234074956773,170.631732067601,"Wm"
156,9.88993444869286,177.966252171694,"Wm"
156.1,9.78760841556218,176.124927468245,"Wm"
156.2,9.49336637281538,170.830134681635,"Wm"
156.3,9.4987977080445,170.927869846618,"Wm"
156.4,9.23569017348727,166.193332718369,"Wm"
156.5,9.86195917383455,177.462845921042,"Wm"
156.6,9.83995130319773,177.066821227872,"Wm"
156.7,9.65895953985931,173.809931512133,"Wm"
156.8,9.40770036275524,169.288601840543,"Wm"
156.9,9.39295264651641,169.023221336685,"Wm"
157,9.74994687679014,175.447219952483,"Wm"
157.1,9.52755239661871,171.445301401343,"Wm"
157.2,9.3245893839544,167.793045981377,"Wm"
157.3,9.49848929955711,170.922320133127,"Wm"
157.4,9.33757137998311,168.026652906774,"Wm"
157.5,9.55026227093335,171.853958429358,"Wm"
157.6,9.57647715547653,172.325687011329,"Wm"
157.7,9.43154582438194,169.717693404195,"Wm"
157.8,9.45736540453761,170.182308608349,"Wm"
157.9,9.43491245184218,169.778274803866,"Wm"
158,9.63074698462956,173.30225547601,"Wm"
158.1,9.43205382818929,169.726834772538,"Wm"
158.2,9.82329099764187,176.767024282282,"Wm"
158.3,9.68065952190019,174.200415847094,"Wm"
158.4,9.31781967090923,167.671227129576,"Wm"
158.5,9.44237422183207,169.912547002186,"Wm"
158.6,9.36479850560558,168.516596447814,"Wm"
158.7,9.28045825197101,166.998920175598,"Wm"
158.8,9.22856021533025,166.065031369363,"Wm"
158.9,9.38667900546857,168.910329144068,"Wm"
159,9.55580984171072,171.953785216384,"Wm"
159.1,9.42568638383083,169.612254618922,"Wm"
159.2,9.96827646035009,179.375991970735,"Wm"
159.3,9.62872001083705,173.265780721706,"Wm"
159.4,9.72237984868216,174.951159973386,"Wm"
159.5,9.61716809410542,173.057907622365,"Wm"
159.6,9.43827623327264,169.838804990129,"Wm"
159.7,9.65744734101659,173.782719970745,"Wm"
159.8,9.90653193499621,178.264918704642,"Wm"
159.9,9.51746205978767,171.263728971487,"Wm"
160,9.34471259070814,168.155156742194,"Wm"
160.1,9.7834043712878,176.049277017036,"Wm"
160.2,9.63685631407637,173.412190933173,"Wm"
160.3,9.66353380354238,173.892243944874,"Wm"
160.4,9.71853327931952,174.881942170504,"Wm"
160.5,9.94777588475967,179.007090576685,"Wm"
160.6,9.48954813189292,170.761426640102,"Wm"
160.7,9.54841128039589,171.820650438242,"Wm"
160.8,9.68707052313429,174.315779792955,"Wm"
160.9,9.83551915616628,176.987066139469,"Wm"
161,9.43679796055542,169.812203938672,"Wm"
161.1,9.21616486615775,165.841980969178,"Wm"
161.2,9.57109836674469,172.228897403996,"Wm"
161.3,9.43960656824275,169.86274394847,"Wm"
161.4,9.76764350628455,175.765665220602,"Wm"
161.5,9.34362891291152,168.13565630192,"Wm"
161.6,9.31783644900312,167.671529046086,"Wm"
161.7,9.62871323202832,173.26565873918,"Wm"
161.8,9.31157648983093,167.558883054507,"Wm"
161.9,9.5993198044647,172.736733277731,"Wm"
162,9.59785822869264,172.710432682538,"Wm"
162.1,10.2562652244571,184.55825897984,"Wm"
162.2,9.80668397420128,176.468186131555,"Wm"
162.3,9.72876590459864,175.066075036121,"Wm"
162.4,9.35819512336486,168.397770666396,"Wm"
162.5,9.16889916576968,164.991449593265,"Wm"
162.6,9.73071485226776,175.101145734936,"Wm"
162.7,10.0711905100544,181.227897847029,"Wm"
162.8,9.23992553228909,166.269546664626,"Wm"
162.9,9.51277436835934,171.179375442232,"Wm"
163,9.46630962008353,170.343256947045,"Wm"
163.1,9.72104228004669,174.927090847517,"Wm"
163.2,9.76391932089229,175.698649678679,"Wm"
163.3,9.68801572148753,174.332788339306,"Wm"
163.4,9.64616618433406,173.579719113119,"Wm"
163.5,9.49612992164377,170.879863871472,"Wm"
163.6,9.66284740267662,173.879892377712,"Wm"
163.7,9.45406414823431,170.122903542036,"Wm"
163.8,9.65205165319832,173.685626269681,"Wm"
163.9,9.30337065526922,167.411221648816,"Wm"
164,9.51567497326245,171.231570912922,"Wm"
164.1,9.55176065026915,171.880921293076,"Wm"
164.2,9.57368386641806,172.275422655427,"Wm"
164.3,9.6254625962657,173.207164573536,"Wm"
164.4,9.59718618824219,172.698339526522,"Wm"
164.5,9.51241252358501,171.172864159606,"Wm"
164.6,9.78238338431997,176.030904678461,"Wm"
164.7,9.47245332453697,170.453810971614,"Wm"
164.8,9.61177496019279,172.960859878028,"Wm"
164.9,9.15079548134072,164.665679499941,"Wm"
165,9.91488003312773,178.415140098418,"Wm"
165.1,9.59437144089147,172.647689035418,"Wm"
165.2,9.63335499674574,173.349185831751,"Wm"
165.3,9.74105693273651,175.28724821218,"Wm"
165.4,9.51943163408177,171.299170839915,"Wm"
165.5,9.47701790476999,170.535949153725,"Wm"
165.6,9.67771005378536,174.147341098316,"Wm"
165.7,9.6623626899763,173.871170125497,"Wm"
165.8,9.63622265782257,173.400788488674,"Wm"
165.9,9.54167585017856,171.699448495119,"Wm"
166,9.38780429041066,168.930578291805,"Wm"
166.1,9.64528890068028,173.563932670371,"Wm"
166.2,9.35865854096049,168.406109719916,"Wm"
166.3,9.58216876989884,172.428105818329,"Wm"
166.4,9.4691215133642,170.393856080059,"Wm"
166.5,9.42838665416556,169.660845132217,"Wm"
166.6,9.57936728376827,172.3776939587,"Wm"
166.7,9.46048975955767,170.238530391846,"Wm"
166.8,9.3607886173155,168.444439772326,"Wm"
166.9,9.70267965100355,174.596661127504,"Wm"
167,9.34421780310932,168.146253195356,"Wm"
167.1,9.54670738929035,171.789989455023,"Wm"
167.2,9.24178699365683,166.303043075032,"Wm"
167.3,9.39189101777974,169.004117662293,"Wm"
167.4,9.42887169976751,169.669573374893,"Wm"
167.5,9.54354614040882,171.733103778122,"Wm"
167.6,9.67997268138419,174.188056368565,"Wm"
167.7,9.40085332084712,169.165391480234,"Wm"
167.8,9.8230252093853,176.762241506406,"Wm"
167.9,9.61164870152727,172.95858789315,"Wm"
168,9.51218238167159,171.168722828436,"Wm"
168.1,9.48321969755644,170.647548459531,"Wm"
168.2,9.88871759185936,177.944355216642,"Wm"
168.3,9.39116541914382,168.991060743617,"Wm"
168.4,9.85559853077335,177.348388154626,"Wm"
168.5,9.70839471654842,174.699501930061,"Wm"
168.6,9.54003393327654,171.669902718153,"Wm"
168.7,9.59949088968964,172.739811902412,"Wm"
168.8,9.22360345398886,165.97583601186,"Wm"
